Wall time,Step,Value
1716388014.6660519,33800,0.05130327492952347
1716388022.3446844,33850,0.15126264095306396
1716388030.0153408,33900,0.13685937225818634
1716388037.690478,33950,0.15265117585659027
1716388045.3595283,34000,0.23818276822566986
1716388053.3218186,34050,0.2264246940612793
1716388061.0045066,34100,0.03315168246626854
1716388068.6919272,34150,0.09589087963104248
1716388112.7108507,34200,0.09044251590967178
1716388120.335649,34250,0.1056910902261734
1716388127.9727876,34300,0.12255922704935074
1716388135.6126695,34350,0.07304133474826813
1716388143.2739217,34400,0.13334247469902039
1716388150.9515276,34450,0.053283385932445526
1716388158.6231403,34500,0.08137086778879166
1716388166.2966855,34550,0.13646413385868073
1716388173.967338,34600,0.10394707322120667
1716388181.6350873,34650,0.1606815904378891
1716388189.3260856,34700,0.11931437999010086
1716388196.9982822,34750,0.14414018392562866
1716388204.6853456,34800,0.13750259578227997
1716388248.4098885,34850,0.05477030202746391
1716388256.034823,34900,0.08860348165035248
1716388263.6804254,34950,0.20082741975784302
1716388271.3298657,35000,0.04916226118803024
1716388278.9872775,35050,0.1580287516117096
1716388286.6462934,35100,0.2634551525115967
1716388294.3071918,35150,0.115020751953125
1716388301.9786596,35200,0.12890681624412537
1716388309.6513343,35250,0.1627611666917801
1716388317.3226964,35300,0.15105491876602173
1716388325.0023518,35350,0.15686360001564026
1716388332.680026,35400,0.1236095130443573
1716388340.3464804,35450,0.09485053271055222
1716388384.2459295,35500,0.11734158545732498
1716388391.8866825,35550,0.08509477972984314
1716388399.530133,35600,0.16530165076255798
1716388407.1802142,35650,0.1077372282743454
1716388414.8415096,35700,0.05974680185317993
1716388422.490389,35750,0.09055324643850327
1716388430.1447883,35800,0.13464301824569702
1716388437.804563,35850,0.12537452578544617
1716388445.4555926,35900,0.1847582757472992
1716388453.121263,35950,0.15904000401496887
1716388460.7911434,36000,0.13009506464004517
1716388468.725059,36050,0.09493081271648407
1716388476.3908067,36100,0.09811277687549591
1716388520.9869864,36150,0.18020987510681152
1716388528.6027997,36200,0.2384623885154724
1716388536.2246811,36250,0.10259470343589783
1716388543.8679442,36300,0.10003362596035004
1716388551.5383284,36350,0.11509175598621368
1716388559.1951168,36400,0.06529778242111206
1716388566.8461182,36450,0.08044163882732391
1716388574.503662,36500,0.09887498617172241
1716388582.1628404,36550,0.06523841619491577
1716388589.8298433,36600,0.06433660537004471
1716388597.4959593,36650,0.1680869311094284
1716388605.1663241,36700,0.059781745076179504
1716388612.8288589,36750,0.1140679195523262
1716388656.675336,36800,0.06343675404787064
1716388664.2992206,36850,0.05572066456079483
1716388671.9240987,36900,0.11289212107658386
1716388679.5919373,36950,0.1122368574142456
1716388687.2604785,37000,0.07791846990585327
1716388694.9160054,37050,0.098868727684021
1716388702.5710433,37100,0.09376931190490723
1716388710.2371445,37150,0.10457897186279297
1716388717.9119494,37200,0.27291473746299744
1716388725.572218,37250,0.07481984794139862
1716388733.238815,37300,0.10595423728227615
1716388740.9123235,37350,0.11745640635490417
1716388748.5895102,37400,0.09320370107889175
1716388792.562753,37450,0.07837699353694916
1716388800.182796,37500,0.07616497576236725
1716388807.8078854,37550,0.05370597541332245
1716388815.4563742,37600,0.08930954337120056
1716388823.1144373,37650,0.12836198508739471
1716388830.773161,37700,0.06867069005966187
1716388838.4309566,37750,0.19889572262763977
1716388846.081839,37800,0.041170984506607056
1716388853.7477174,37850,0.0875849723815918
1716388861.4165535,37900,0.08533772826194763
1716388869.090177,37950,0.08160122483968735
1716388876.7491748,38000,0.04864228144288063
1716388884.9755912,38050,0.17837543785572052
1716388892.667885,38100,0.08842733502388
1716388936.9029763,38150,0.12641702592372894
1716388944.53871,38200,0.28691133856773376
1716388952.1936069,38250,0.14469900727272034
1716388959.8489888,38300,0.07465728372335434
1716388967.5032737,38350,0.10550044476985931
1716388975.1672468,38400,0.1788666844367981
1716388982.8334105,38450,0.180985689163208
1716388990.4858124,38500,0.10354838520288467
1716388998.1576793,38550,0.04811352491378784
1716389005.8248112,38600,0.16189122200012207
1716389013.4860427,38650,0.10094503313302994
1716389021.1486847,38700,0.12294204533100128
1716389028.807266,38750,0.07834483683109283
1716389072.558863,38800,0.19052594900131226
1716389080.1813073,38850,0.2100260853767395
1716389087.8221016,38900,0.21488060057163239
1716389095.470555,38950,0.04383246228098869
1716389103.1324046,39000,0.04713458567857742
1716389110.7941794,39050,0.054110608994960785
1716389118.461229,39100,0.053407058119773865
1716389126.12857,39150,0.11707031726837158
1716389133.78774,39200,0.08789506554603577
1716389141.4462068,39250,0.1060798168182373
1716389149.110666,39300,0.16928096115589142
1716389156.7680013,39350,0.03551187366247177
1716389164.4407887,39400,0.06868802756071091
1716389208.4477541,39450,0.13489484786987305
1716389216.0627697,39500,0.0990728810429573
1716389223.7047317,39550,0.14118808507919312
1716389231.363364,39600,0.28179311752319336
1716389239.0340054,39650,0.19157007336616516
1716389246.683787,39700,0.12534788250923157
1716389254.3392599,39750,0.06260984390974045
1716389262.003003,39800,0.10486844182014465
1716389269.6750734,39850,0.09339133650064468
1716389277.344917,39900,0.11050382256507874
1716389285.0057764,39950,0.12241910398006439
1716389292.6705,40000,0.08943285048007965
1716389300.6211998,40050,0.08406510949134827
1716389345.1244686,40100,0.10494174063205719
1716389352.7332282,40150,0.11899671703577042
1716389360.371499,40200,0.17400065064430237
1716389368.0238614,40250,0.11300620436668396
1716389375.6695971,40300,0.07078865170478821
1716389383.3303034,40350,0.052912428975105286
1716389390.992191,40400,0.050474636256694794
1716389398.6461108,40450,0.12834949791431427
1716389406.3136501,40500,0.06682319194078445
1716389413.9860225,40550,0.2359614074230194
1716389421.6473718,40600,0.08365556597709656
1716389429.3144855,40650,0.11830291152000427
1716389436.971772,40700,0.126642644405365
1716389480.8215344,40750,0.14504863321781158
1716389488.4520476,40800,0.129982590675354
1716389496.0972564,40850,0.055896833539009094
1716389503.7649024,40900,0.10336019098758698
1716389511.417988,40950,0.04622245579957962
1716389519.0742326,41000,0.07570580393075943
1716389526.7313268,41050,0.21020600199699402
1716389534.3982303,41100,0.0738888829946518
1716389542.0576758,41150,0.13318508863449097
1716389549.7246244,41200,0.09103338420391083
1716389557.3912365,41250,0.0891336053609848
1716389565.0555859,41300,0.0531243197619915
1716389572.7172024,41350,0.13647544384002686
